value
-36679,53489089113
-49586,52705966844
-35229,29300658407
-45834,12692915628
-41371,23159545171
-47076,20627964439
-37904,22206790847
-29267,457866923054
-43391,52842339175
-38601,7856929183
-36745,64069262328
-28212,25137875641
-36691,88610217129
-46440,3353773954
-34638,39665378482
-43878,10501488787
-41020,75465868664
-33522,531562053315
-34474,78150421571
-31165,965330145424
-34646,536534665036
-45096,19373671245
-47322,95778724029
-46215,50725350823
-35062,90651153945
-35480,98373208156
-40342,14518060374
-56288,10930948693
-29692,933246155655
-45290,41894641286
-42620,86583930082
-57831,310898851036
-36735,0703161674
-28666,220893646838
-35962,63787284305
-39536,912855463066
-28817,18388197601
-38512,193009546434
-32264,887737638666
-49532,81121500899
-38603,746870020885
-45670,01923306755
-54730,27015091895
-38956,437853826676
-51249,47734098011
-40373,51644284511
-29909,16888767622
-34372,53502392251
-39957,29439586433
-28041,28034763116
-40563,16394729218
-31552,55315969589
-37210,98344923265
-41536,04625633446
-39977,39236475836
-33502,522439672175
-33329,79098096162
-32637,663317075225
-37099,29462221488
-33920,0081654458
-31411,524060732256
-38347,02535449708
-35729,99582114492
-46687,075514156415
-37676,10895631231
-38150,131301946414
-45906,944501184305
-37882,68229710045
-47983,616411327515
-38958,79015118158
-31723,665884287257
-46495,88473573729
-33377,53258227994
-46193,03152507059
-28550,028148502795
-37632,967514692275
-35179,1963508447
-28689,534127278974
-53756,99248930995
-35351,606243300346
-54848,47972563452
-34896,67894586423
-37251,61935557795
-37553,33271500201
-41404,32656297997
-48708,2774781194
-35385,64803172448
-38012,72232143766
-50719,04372421568
-35863,77275246286
-31609,824788401536
-42208,3852924801
-33676,02588531057
-31286,68371329821
-47208,84370855222
-36495,81390090543
-37729,38996299052
-42282,81774663563
-29953,37098520786
-47482,67447137943
-29011,80738402182
-40796,76073560398
-39076,850577806756
-39447,32446165571
-33908,8382354954
-38955,39400170391
-44359,704522204716
-28045,481965959174
-54568,97769457853
-43898,50569516084
-32014,36500426787
-48527,552238689255
-33728,4299289479
-38231,668206335125
-46345,90814466293
-55314,197348264555
-47161,053472325075
-45035,23978700646
-29518,73452783149
-35383,660729595125
-37260,92122060189
-38775,245910159785
-53377,65945670604
-39614,70500246724
-52100,67862501061
-54037,33512755844
-43280,986566459396
-34230,665244590564
-51199,96253136858
-39388,15664704745
-46993,51480729967
-35691,45370893232
-35359,523736894975
-42585,91675166311
-38113,442830823
-50744,738942903365
-45396,44677864984
-40835,11380676212
-44780,437688171325
-32070,5536020698
-44966,09240160261
-57986,28162319213
-35707,730104260336
-49891,9076651886
-31382,172198459026
-45869,45669666573
-27689,803702076402
-46420,14956744491
-38373,97603543553
-47589,727197478525
-66360,04220242209
-25538,27385503056
-37071,146136464726
-33908,74861905126
-44952,250988177344
-39076,7004937781
-39731,77741225944
-42313,26268058442
-34104,03772019564
-52853,08219450567
-44506,75072367993
-40547,71470741101
-31657,938944978472
-30473,730024327226
-35015,59412217064
-30504,67879625716
-39099,54210277372
-35627,469302547936
-37681,66146387533
-41105,45735797408
-46030,068376547875
-35016,151469713106
-37104,18080571826
-34238,65974148757
-50290,54987628649
-43905,637397644416
-36832,11065074884
-32816,06483242622
-43167,18461055259
-29026,67300939576
-28899,511744630014
-38926,70702592047
-42700,28736737756
-34316,973842258994
-33957,09143987187
-52754,465759119485
-32320,58255465125
-30408,469793385026
-32236,285262875666
-44649,14625463064
-36841,054044077944
-38242,5856167181
-50299,19544344349
-30713,869412200613
-41021,02431658404
-45953,22539015341
-58972,93427441346
-42989,51579824228
-38897,09673677549
-32098,445484092364
-33252,51019667735
-43577,84246905369
-57989,595248105295
-37739,029084968606
-39997,049660179626
-41361,96859683268
-39880,741078248706
-35679,33723731518
-49443,28204583554
-40988,79644719642
-43572,43918911336
-31312,47258925953
-31399,49768484416
-35364,586760541286
-32816,24067499749
-33715,085547666444
-38011,024394635184
-40431,169555009394
-30020,842667272736
-31163,817407103357
-29968,640377683732
-33094,94170655632
-48928,197388509856
-47957,62533800441
-36293,798232770125
-37114,058806573004
-47603,01047340791
-37068,97015394677
-56300,19872323706
-41064,33739156311
-44718,94659952466
-41912,48810869515
-36457,90872106582
-33061,85855754317
-39334,29713543744
-48189,26490912943
-26268,2540272704
-45274,77078604269
-34582,92198710308
-41063,123576965736
-36199,301579265164
-36668,310035329356
-45943,00770806924
-49251,64506554311
-40075,20220321909
-31850,269044555534
-35350,828967922884
-34607,82995436952
-33908,570060230115
-28491,01811452237
-35242,446321300056
-38071,43936007937
-33705,4406099027
-37632,15160093824
-46230,1401713208
-46879,05014707215
-37774,52944963109
-44967,77612227356
-39654,93641092182
-42681,19020426586
-35087,053683223196
-42823,172238242245
-40148,14141173515
-42175,56362201311
-43559,48212959466
-48116,528520646054
-35627,713820028024
-43532,961044749114
-40097,551213103376
-33293,13291642784
-37571,416263062405
-39694,057204355515
-37839,10724617751
-50238,455002216724
-31778,08841139329
-26994,12681111814
-49950,9269406262
-41362,486433466445
-43939,55845803347
-53768,519691643654
-33460,80007073784
-41294,65030903903
-28809,90252876017
-31661,829674230954
-48514,7790304986
-39737,103669180746
-38576,18027158775
-45460,214797508685
-34867,57229973259
-31852,505732453166
-42819,37963769927
-34577,5237069408
-41822,89654952091
-39145,144417124306
-47330,315849943
-48654,76941626148
-45462,60955214831
-30523,433834567237
-53647,1333994786
-39974,752998091964
-34759,282292755146
-26801,877142099467
-36960,828639291176
-37688,14318086069
-36833,99424539707
-35758,65884919641
-42701,0476905626
-41122,36019987722
-32629,932334513484
-47030,718978557794
-34960,124586276215
-30591,927985535935
-46446,35883605576
-39760,57479270533
-35824,71639401215
-38362,091644442706
-37559,22776718462
-47159,978081932335
-34795,41324400083
-44090,829164579685
-43329,13289064508
-43495,48480530824
-42886,680947173096
-37730,95917940867
-49606,09595636965
-45757,16271567896
-39192,02347038435
-36028,88615823773
-35836,56499401732
-31369,616915201455
-44558,46903125144
-45022,095482302204
-35188,86704145787
-49152,506068009185
-36216,20189887936
-35970,15045846404
-37645,87672441565
-47949,55343489064
-50124,872570254694
-50660,572191066676
-46480,84354608535
-44260,82464823169
-33400,59913185669
-27638,427232741495
-43884,19347046377
-41078,44942991085
-28781,158907230936
-37967,10149659288
-43258,06137058081
-37804,79677263426
-35199,74423238692
-38818,57871834663
-31783,56370090761
-53757,03595683082
-46853,71182996566
-31159,21410422051
-44533,93138484217
-32679,60952485908
-31497,789054524066
-43722,91608272369
-36226,783322837044
-28667,801225882307
-45299,13828773014
-37677,67156312003
-39082,33549100845
-33366,992985318044
-48805,82013515117
-36529,66782821905
-36953,74080432875
-31586,574943981024
-44216,82136335253
-44602,06018959635
-40609,97197289244
-32091,87216034207
-41803,29570209292
-39089,00428888699
-55799,06285734255
-36946,67936306294
-43892,95292440306
-42704,71252600668
-39465,06144468212
-38933,920093352084
-48777,01437717897
-31448,50223082756
-48873,75266286642
-43334,387600508286
-46822,82918726854
-35019,31214983794
-34421,94910963236
-37928,561562745796
-31533,153335233328
-51133,71725837224
-39631,849740139936
-36876,917977836136
-52765,70685382502
-49438,73220386253
-38019,2530064631
-42002,85228124107
-40441,356587206596
-35106,37673577716
-33503,778225824986
-33648,025014331935
-48186,10927745739
-28234,838056605106
-32784,71711638968
-50273,94692084167
-36405,877839604225
-43958,296700731895
-35866,021372143296
-40207,51640480907
-39885,498827508265
-41583,17616557889
-43785,01697913361
-39706,19596010102
-56331,5369976119
-31505,200900185984
-43483,026567066525
-45175,4224362933
-46407,39933202673
-30339,965864461672
-30755,968314992526
-45072,770851954236
-48123,60925289667
-47759,41530356492
-39230,93629496466
-41935,66892674359
-46571,63589208787
-41129,44995964122
-24329,567617737506
-33836,235354550045
-40302,258669002884
-38754,57131993702
-28916,845883555652
-30894,018051567953
-38941,383414654185
-35876,94089682966
-34574,552028603335
-39802,29503838542
-37970,88955751984
-31574,89315677625
-43153,55565110642
-37628,40622266725
-33768,00796051236
-37517,239101880514
-33615,530568347895
-57294,75110333992
-40272,72688106143
-40149,66848319594
-32090,83296469602
-30063,216329287083
-36660,92820566615
-33756,15797769982
-38425,242978406764
-36497,22491621283
-48060,66262898868
-37169,05282464171
-26068,267647200388
-45371,12627357754
-50778,25878668354
-33246,19848003335
-38938,044517990995
-33310,20934187597
-36969,68003646365
-39783,75645584302
-30810,6355459075
-49305,24220163925
-41636,81289074775
-35234,65317768646
-29472,13377518316
-28599,40852665445
-46162,20955424958
-55291,83932366701
-46035,00994636559
-35675,91384318485
-31383,649273573836
-33787,342382362614
-28725,97452658981
-38604,73414465536
-43460,99909963686
-60327,516520378704
-34004,74666393358
-40041,958422941025
-31499,285109542267
-31448,333748539604
-32942,457772858324
-46100,14016199511
-35414,59664707299
-34557,830817091315
-37291,24402615263
-39389,24993689059
-39970,40699854357
-46351,18183836287
-37950,17387545141
-41488,91086875176
-27584,32292996133
-36562,00887754288
-45624,376550096466
-31268,753167986222
-37779,33862222407
-39331,74664209064
-41083,264677866595
-34942,86770096081
-33333,49420405142
-35463,19498805341
-37223,2937343383
-30029,287973395607
-45322,85368211844
-43230,98213999072
-35874,923312690276
-37421,453140965685
-44525,478456672005
-37286,94341020011
-44940,72493247922
-43033,731934133655
-37671,35034686554
-37321,10706159188
-45569,82031728487
-33717,78629041883
-33564,27295944129
-37885,64764744579
-37232,52667767784
-33086,68625568592
-36001,95804809782
-44235,727484510775
-52737,24414907931
-40433,235745470854
-45125,401882000515
-28729,647104315263
-44124,52387236316
-40196,51216549499
-54258,87112462922
-47180,008873243554
-51732,57666780129
-57611,639707414666
-37998,73645372738
-42014,53737547813
-41334,695607966365
-42896,3360892694
-40518,68788616787
-38856,97536205428
-30182,539819805257
-40128,56279133227
-36106,87594958523
-37387,72965658902
-43145,15152587263
-41343,71623212614
-43273,01562293958
-43023,58566236237
-40996,815010588165
-31095,235295831182
-38013,6474342944
-37581,5443234323
-47358,263840325526
-54953,81003272785
-36292,68508336009
-42436,383724024985
-31014,523807312624
-41318,046031535705
-44554,183651290456
-51803,02811122179
-50499,12598655606
-35719,52163368368
-32932,64366058647
-53923,15715692086
-49074,366467841
-31219,376022340228
-40713,7469559864
-43556,188319605135
-47540,49572612674
-36096,483439022544
-43130,02429317654
-28275,621292004857
-32010,29410924614
-27410,399750140743
-36927,95575907629
-34040,00272858286
-40919,15147265032
-34742,71763957632
-37632,205144087275
-39099,96524030897
-38722,20819080118
-29226,102351593654
-32090,733282529043
-33442,76754870068
-37744,79937112375
-44800,5925243517
-38885,06751011691
-43027,16779695236
-46502,67846966506
-36615,14046279192
-32872,350210501725
-49961,78166158212
-41011,55577382201
-37283,584920060784
-51692,94592585796
-47946,54833726796
-34944,266925419506
-33892,01133527254
-27827,584269300627
-28777,511955472466
-51079,13245004414
-37750,66735892158
-36737,955392977725
-43357,90044976263
-38636,01978383525
-41281,19525361217
-41801,943138645176
-33860,31391835055
-36359,67740980724
-42832,08155405207
-34398,26216166802
-29130,284594479497
-36757,24880776556
-37341,85143585157
-28771,283162417814
-34980,349323968345
-35274,411639495665
-52162,21970195844
-41123,21212224569
-47196,9823850946
-38713,88768129707
-37503,728390143566
-42457,13706650882
-33700,06299758246
-41570,94853587469
-32255,96650325507
-31385,79752815434
-37540,06677180604
-41199,6081415028
-26671,944600916788
-38534,05229476775
-35676,627188990584
-33052,01433586852
-34718,03690400107
-36571,262379264015
-30997,739433265335
-47164,89428051845
-57024,8525917401
-35310,38138333884
-33579,09792311346
-33290,61757172152
-30751,209533788322
-28841,446023863675
-29807,89020731412
-55104,070561789864
-34631,01462343107
-58373,555011183475
-34074,194756628145
-30768,40836277933
-30142,717618938426
-34874,51502603947
-40884,6068842704
-44966,162395144594
-47049,19222786614
-49616,85841630587
-33463,91500383823
-36843,02827519212
-37922,28755444293
-43171,70501306889
-35483,10039116934
-34403,13669697667
-59291,2791819189
-39830,68094810606
-43636,48391476032
-31169,72858741798
-46605,01378074683
-37293,76903511526
-32557,0911032945
-51257,0523831522
-49020,6173949129
-50728,014790299785
-38602,599361314074
-51382,98268726836
-32276,639359569017
-30556,7406806403
-49482,097542884585
-47664,92005378974
-35098,611968516096
-37082,865699218826
-43582,11918234499
-32715,538932270072
-45768,70958520629
-26462,418329262873
-36622,36832340401
-59839,86745830921
-35792,381148335655
-38442,04611594057
-55807,47164699939
-38228,66148345682
-33296,45997581906
-32070,79278982988
-38665,8212278173
-50360,50405825325
-34794,803247347816
-40063,48712695452
-36148,946906510835
-38907,45380692684
-47126,52550285206
-44293,18776848717
-32983,64126673088
-32637,367913665657
-34880,237910973934
-41563,14952743353
-33359,12171322247
-37022,40387321935
-31561,967815376745
-39664,845297037784
-36869,226301217925
-32681,402638223226
-33622,962687913074
-35751,83040635813
-37642,53295752121
-46887,525722574705
-46907,210812655976
-37781,338738369726
-41905,94110338317
-37066,142081794074
-41543,02701444656
-38967,31843972706
-38305,94788334896
-36998,567693731515
-52176,477051475784
-38870,04726669183
-42734,19908007451
-43039,060105519384
-42529,56415527669
-54600,2563196109
-38970,18086107862
-53085,21521563962
-31353,534733540466
-40964,02954091551
-47715,070798543195
-34493,148603460504
-37374,876420177134
-41589,8277117212
-34495,78600065788
-34471,07802469304
-53586,83269488529
-37727,835195916894
-28072,184502229342
-47537,56975472286
-31068,721232462354
-28823,687867119406
-31524,04413875538
-33055,73993652434
-36976,07432807739
-56272,75349511432
-39475,82756320712
-40294,3907481738
-40262,09353707831
-38817,54042340786
-33520,94491256328
-39386,567315185195
-52873,50518327938
-38665,946474176235
-33313,734413123326
-36044,44522946868
-30939,91856457694
-37554,217941489675
-51615,86999111097
-37161,983418944554
-39950,024502138265
-37093,94225970769
-43515,95764863427
-31682,76211649261
-44708,27312987817
-43508,662725190836
-34309,798436033605
-39291,4109245829
-45559,7628474442
-35956,5926660132
-38136,14008055276
-35659,12297642141
-24764,532015664146
-35775,69565741201
-37832,55351146203
-34782,905668945576
-30114,18855866199
-48570,899595933675
