min;max;avg
193924,69560591402;213247,31094830635;211010,56776399649
191568,73259729607;213347,97025823727;209930,349191711
181405,35147725814;213347,97025823727;207969,78332195632
180482,4365867155;213347,97025823727;208565,17051068842
185249,71040657302;213347,97025823727;208715,10190852368
185655,43860004982;213347,97025823727;208772,2676845472
185755,88052804704;213347,97025823727;210182,74043589307
183605,6071463452;213347,97025823727;210478,3206091811
179452,19976872433;213347,97025823727;208932,6361315796
177902,71742005943;213347,97025823727;208153,71518073455
177902,71742005943;213347,97025823727;207107,85124517194
165246,79153916228;213347,97025823727;207567,61823698186
185078,1994559824;213606,81568217213;209382,5941376125
184641,473895411;213606,81568217213;210022,46172471775
191849,66110976902;213606,81568217213;209715,02863616057
172079,57185034693;213606,81568217213;205144,1562088969
